elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
10,8,Tarras Road,86,120,All,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01
11,9,Kowhai Glen,0,305,All,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67
12,1037,Epiha Road Upper,0,415,All,10_1_119.63,10_1_119.63,10_1_119.63,10_1_119.63,4.42_1_60.32,4.42_1_60.32,4.42_1_60.32,4.42_1_60.32,4.42_1_60.32,4.42_1_60.32,4.42_1_60.32,4.42_1_60.32,4.42_1_60.32,4.42_1_60.32,4.42_1_60.32,4.42_1_60.32,4.42_1_60.32,4.42_1_60.32,4.42_1_60.32,4.42_1_60.32,3.87_1_52.72
13,1038,Gossey Drive North,1319,1723,All,10_1_119.55,10_1_119.55,10_1_119.55,10_1_119.55,4.41_1_60.19,4.41_1_60.19,4.41_1_60.19,4.41_1_60.19,4.41_1_60.19,4.41_1_60.19,4.41_1_60.19,4.41_1_60.19,4.41_1_60.19,4.41_1_60.19,4.41_1_60.19,4.41_1_60.19,4.41_1_60.19,4.41_1_60.19,4.41_1_60.19,3.89_1_53.02,3.89_1_53.02
14,10,Upper Ahu Ahu Road,0,46,All,14.02_1_124.45,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98,8.86_1_69.98
15,10,Upper Ahu Ahu Road,46,68,All,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45
16,11,Lower Ahu Ahu Road,0,158,All,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32,8.92_1_122.32
17,11,Lower Ahu Ahu Road,158,179,All,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32
18,12,Kriletich Drive,0,263,All,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01,20_0.5_150.01
19,917,Port Street East,0,21,All,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95
20,917,Port Street East,21,396,All,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95,10.67_1_133.95
21,917,Port Street East,396,874,All,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95
22,917,Port Street East,874,1340,All,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83,19.04_1_133.83
23,917,Port Street East,1340,1431,All,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31,19.04_1_134.31
24,917,Port Street East,1431,2115,All,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2,16.17_1_135.2
25,917,Port Street East,2120,2350,All,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2
26,13,Puriri Dale Way,0,293,All,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57
27,15,Fendall Close,0,438,All,11.05_1_116.86,11.05_1_116.86,11.05_1_116.86,11.05_1_116.86,11.05_1_116.86,4.14_1_56.51,4.14_1_56.51,4.14_1_56.51,4.14_1_56.51,4.14_1_56.51,4.14_1_56.51,4.14_1_56.51,4.14_1_56.51,4.14_1_56.51,4.14_1_56.51,4.14_1_56.51,4.14_1_56.51,4.14_1_56.51,4.14_1_56.51,4.14_1_56.51,4.14_1_56.51
28,15,Fendall Close,438,585,All,8.63_1_130.2,8.63_1_130.2,8.63_1_130.2,8.63_1_130.2,5.7_1_77.67,5.7_1_77.67,5.7_1_77.67,5.7_1_77.67,5.7_1_77.67,5.7_1_77.67,5.7_1_77.67,5.7_1_77.67,5.7_1_77.67,5.7_1_77.67,5.7_1_77.67,5.7_1_77.67,5.05_1_68.87,5.05_1_68.87,5.05_1_68.87,5.05_1_68.87,5.05_1_68.87
29,15,Fendall Close,585,643,All,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,9.18_1_125.16,9.18_1_125.16,9.18_1_125.16,9.18_1_125.16,9.18_1_125.16,9.18_1_125.16,9.18_1_125.16,9.18_1_125.16,9.18_1_125.16
30,15,Fendall Close,643,736,All,7.53_1_112.91,7.53_1_112.91,7.53_1_112.91,7.53_1_112.91,3.78_1_51.6,3.78_1_51.6,3.78_1_51.6,3.78_1_51.6,3.78_1_51.6,3.78_1_51.6,3.78_1_51.6,3.78_1_51.6,3.78_1_51.6,3.78_1_51.6,3.78_1_51.6,3.47_1_47.25,3.47_1_47.25,3.47_1_47.25,3.47_1_47.25,3.47_1_47.25,3.47_1_47.25
31,15,Fendall Close,736,814,All,22_1_112.64,3.85_1_52.51,3.85_1_52.51,3.85_1_52.51,3.85_1_52.51,3.85_1_52.51,3.85_1_52.51,3.85_1_52.51,3.85_1_52.51,3.85_1_52.51,3.85_1_52.51,3.85_1_52.51,3.52_1_48.05,3.52_1_48.05,3.52_1_48.05,3.52_1_48.05,3.52_1_48.05,3.52_1_48.05,3.52_1_48.05,3.52_1_48.05,3.52_1_48.05
32,9339,Weston Way,814,886,All,22_1_109.81,22_1_109.81,22_1_109.81,4.2_1_48.48,4.2_1_48.48,4.2_1_48.48,4.2_1_48.48,4.2_1_48.48,4.2_1_48.48,4.2_1_48.48,4.2_1_48.48,4.2_1_48.48,4.2_1_48.48,4.2_1_48.48,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95
33,9339,Weston Way,886,939,All,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,9.4_1_108.51,9.4_1_108.51,9.4_1_108.51,9.4_1_108.51,9.4_1_108.51,9.4_1_108.51,9.4_1_108.51,9.4_1_108.51,9.4_1_108.51,9.4_1_108.51,9.4_1_108.51,9.4_1_108.51,9.4_1_108.51,9.01_1_103.99,9.01_1_103.99,9.01_1_103.99,9.01_1_103.99
34,9339,Weston Way,965,1051,All,13.18_1_109.86,13.18_1_109.86,13.18_1_109.86,13.18_1_109.86,13.18_1_109.86,13.18_1_109.86,13.18_1_109.86,7.88_1_107.48,7.88_1_107.48,7.88_1_107.48,7.88_1_107.48,7.88_1_107.48,7.88_1_107.48,7.88_1_107.48,7.88_1_107.48,7.88_1_107.48,7.88_1_107.48,7.88_1_107.48,3.17_1_43.18,3.17_1_43.18,3.17_1_43.18
35,9339,Weston Way,1051,1219,All,16_1_109.86,16_1_109.86,16_1_109.86,3.56_1_48.54,3.56_1_48.54,3.56_1_48.54,3.56_1_48.54,3.56_1_48.54,3.56_1_48.54,3.56_1_48.54,3.56_1_48.54,3.56_1_48.54,3.56_1_48.54,3.56_1_48.54,3.27_1_44.57,3.27_1_44.57,3.27_1_44.57,3.27_1_44.57,3.27_1_44.57,3.27_1_44.57,3.27_1_44.57
36,9339,Weston Way,1237,1589,All,16_1_108.52,3.5_1_47.79,3.5_1_47.79,3.5_1_47.79,3.5_1_47.79,3.5_1_47.79,3.5_1_47.79,3.5_1_47.79,3.5_1_47.79,3.5_1_47.79,3.5_1_47.79,3.5_1_47.79,3.21_1_43.71,3.21_1_43.71,3.21_1_43.71,3.21_1_43.71,3.21_1_43.71,3.21_1_43.71,3.21_1_43.71,3.21_1_43.71,3.21_1_43.71
37,9339,Weston Way,1589,1999,All,16_1_108.51,16_1_108.51,3.48_1_47.4,3.48_1_47.4,3.48_1_47.4,3.48_1_47.4,3.48_1_47.4,3.48_1_47.4,3.48_1_47.4,3.48_1_47.4,3.48_1_47.4,3.48_1_47.4,3.48_1_47.4,3.18_1_43.34,3.18_1_43.34,3.18_1_43.34,3.18_1_43.34,3.18_1_43.34,3.18_1_43.34,3.18_1_43.34,3.18_1_43.34
38,9339,Weston Way,1999,2369,All,16_1_116.49,16_1_116.49,16_1_116.49,4.14_1_56.52,4.14_1_56.52,4.14_1_56.52,4.14_1_56.52,4.14_1_56.52,4.14_1_56.52,4.14_1_56.52,4.14_1_56.52,4.14_1_56.52,4.14_1_56.52,4.14_1_56.52,4.14_1_56.52,4.14_1_56.52,3.73_1_50.87,3.73_1_50.87,3.73_1_50.87,3.73_1_50.87,3.73_1_50.87
39,9339,Weston Way,2385,2696,All,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,5.48_1_54.84,5.48_1_54.84,5.48_1_54.84,5.48_1_54.84,5.48_1_54.84,5.48_1_54.84,5.48_1_54.84,5.48_1_54.84,5.48_1_54.84,5.48_1_54.84,5.48_1_54.84,5.48_1_54.84,5.48_1_54.84,5.48_1_54.84
40,9339,Weston Way,2696,3114,All,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116,16.01_1_116
41,9339,Weston Way,3114,3398,All,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59
42,9339,Weston Way,3398,3457,All,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06
43,9339,Weston Way,3457,3675,All,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64
44,9167,Foxglove Drive,0,668,All,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02
45,16,Sarah Lane,0,515,All,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51
46,17,Ash Drive,0,318,All,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113,9.04_1_113
47,18,Monaghan Way,0,80,All,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99
48,1035,Cousins Avenue East,0,61,All,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25
49,19,Elm Close,0,82,All,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41,5.99_1_122.41
50,19,Elm Close,82,101,All,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41,8.16_1_122.41
51,20,Burkes Creek Road,0,21,All,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,4.28_1_58.39,4.28_1_58.39,4.28_1_58.39,4.28_1_58.39,4.28_1_58.39,4.28_1_58.39,4.28_1_58.39,4.28_1_58.39,4.28_1_58.39,4.28_1_58.39,4.28_1_58.39,4.28_1_58.39,4.28_1_58.39,4.28_1_58.39,4.28_1_58.39
52,20,Burkes Creek Road,21,520,All,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,4.23_1_57.71,4.23_1_57.71,4.23_1_57.71,4.23_1_57.71,4.23_1_57.71,4.23_1_57.71,4.23_1_57.71,4.23_1_57.71,4.23_1_57.71,4.23_1_57.71,4.23_1_57.71,4.23_1_57.71,4.23_1_57.71,4.23_1_57.71
53,20,Burkes Creek Road,549,697,All,9.64_1_119.88,9.64_1_119.88,9.64_1_119.88,9.64_1_119.88,9.64_1_119.88,4.45_1_60.62,4.45_1_60.62,4.45_1_60.62,4.45_1_60.62,4.45_1_60.62,4.45_1_60.62,4.45_1_60.62,4.45_1_60.62,4.45_1_60.62,4.45_1_60.62,4.45_1_60.62,4.45_1_60.62,4.45_1_60.62,4.45_1_60.62,4.45_1_60.62,4.45_1_60.62
54,20,Burkes Creek Road,697,765,All,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88
55,20,Burkes Creek Road,765,1789,All,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59,9.62_1_119.59
56,21,Tapeka Heights Lane,0,277,All,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37
57,22,Sir John McKenzie Drive,0,530,All,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89,7.98_1_121.89
58,23,Apple Orchard Lane,0,185,All,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39
59,974,Railway Terrace East,0,730,All,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6
60,24,George Noble Road,0,272,All,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55,9.35_1_117.55
61,24,George Noble Road,272,286,All,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33
62,25,Founders Lane,0,597,All,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54
63,26,Stud Road,0,205,All,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52
