file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,elem_index,treatment,treat_category,budget_category,period,period_calendar,forced,follow_up,treatment_cost,treatment_qty,treatment_comment,treatment_reason,is_committed
10,Upper Ahu Ahu Road,0,46,All,14,ChipSeal_P,Preserve,Renewals,1,2024,True,False,3680,368,committed import,committed,True
32,Karearea Lane,84,154,All,74,ChipSeal_P,Preserve,Renewals,1,2024,True,False,7920,792,committed import,committed,True
32,Karearea Lane,154,820,All,75,ChipSeal_P,Preserve,Renewals,1,2024,True,False,77210,7721,committed import,committed,True
7056,Dawick Street,0,78,All,296,RMaint,Maintenance,Maintenance,11,2034,False,False,402.21,402.20906799392554,mesh_cracks =99.32; shove =0; poth =0,pdi =99.32; sdi =0; age =8,False
917,Port Street East,2120,2350,All,300,RMaint,Maintenance,Maintenance,11,2034,False,False,432.38,432.3800384751923,mesh_cracks =0; shove =0; poth =0,pdi =18.89; sdi =47.23; age =7,False
4,Highfield Drive,0,71,All,301,RMaint,Maintenance,Maintenance,11,2034,False,False,269.5,269.50001866413584,mesh_cracks =99.32; shove =0; poth =0,pdi =99.32; sdi =0; age =8,False
11,Lower Ahu Ahu Road,0,158,All,302,RMaint,Maintenance,Maintenance,11,2034,False,False,384.73,384.73024940023663,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
29,Riroriro Road,0,122,All,304,RMaint,Maintenance,Maintenance,11,2034,False,False,334.9,334.89638415856643,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =49.66; age =8,False
1,Conifer Close,0,378,All,307,RMaint,Maintenance,Maintenance,11,2034,False,False,2107.4,2107.398908865511,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
26,Stud Road,0,205,All,310,RMaint,Maintenance,Maintenance,11,2034,False,False,1037.72,1037.7155121773728,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
26,Stud Road,0,205,All,315,RMaint,Maintenance,Maintenance,11,2034,False,False,1278.54,1278.5359625572294,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
36,Paneika Lane,370,391,All,320,RMaint,Maintenance,Maintenance,11,2034,False,False,105.08,105.07502392203264,mesh_cracks =0; shove =0; poth =1,pdi =10; sdi =10; age =5,False
39,Ashlar Court,0,251,All,322,RMaint,Maintenance,Maintenance,11,2034,False,False,1335.97,1335.9697787899117,mesh_cracks =0; shove =99.32; poth =0,pdi =99.32; sdi =0; age =8,False
4,Highfield Drive,0,71,All,323,RMaint,Maintenance,Maintenance,11,2034,False,False,116.74,116.74395518584218,mesh_cracks =0; shove =0; poth =0,pdi =18.89; sdi =47.23; age =7,False
26,Stud Road,0,205,All,328,RMaint,Maintenance,Maintenance,11,2034,False,False,754.76,754.7593218437678,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
22,Sir John McKenzie Drive,0,530,All,331,RMaint,Maintenance,Maintenance,11,2034,False,False,1092.36,1092.3559958582653,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
36,Paneika Lane,370,391,All,334,RMaint,Maintenance,Maintenance,11,2034,False,False,68.84,68.83875295385072,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
917,Port Street East,874,1340,All,335,RMaint,Maintenance,Maintenance,11,2034,False,False,1011.05,1011.0549912470007,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =49.66; age =8,False
38,Tyler Place,0,279,All,341,RMaint,Maintenance,Maintenance,11,2034,False,False,2355.29,2355.28741898354,mesh_cracks =99.32; shove =0; poth =0,pdi =99.32; sdi =1; age =8,False
13,Puriri Dale Way,0,293,All,354,RMaint,Maintenance,Maintenance,11,2034,False,False,3330.03,3330.029581510486,mesh_cracks =1.22; shove =92.04; poth =0,pdi =93.26; sdi =1; age =8,False
29,Riroriro Road,122,139,All,358,RMaint,Maintenance,Maintenance,11,2034,False,False,31.07,31.068043216078802,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
29,Riroriro Road,0,122,All,364,RMaint,Maintenance,Maintenance,11,2034,False,False,426.65,426.65494924608305,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
26,Stud Road,0,205,All,368,RMaint,Maintenance,Maintenance,11,2034,False,False,977.83,977.8299461245167,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
18,Monaghan Way,0,80,All,370,RMaint,Maintenance,Maintenance,11,2034,False,False,156.34,156.3402500511647,mesh_cracks =71.03; shove =0; poth =0,pdi =85.24; sdi =35.51; age =5,False
36,Paneika Lane,391,520,All,377,RMaint,Maintenance,Maintenance,11,2034,False,False,675.8,675.8029896519288,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
1035,Cousins Avenue East,0,61,All,379,RMaint,Maintenance,Maintenance,11,2034,False,False,145.47,145.46836724740828,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
27,Gallop Lane,0,116,All,386,RMaint,Maintenance,Maintenance,11,2034,False,False,718.26,718.258805857903,mesh_cracks =0; shove =99.32; poth =0,pdi =119.18; sdi =49.66; age =8,False
42,Te Manaki Street,0,377,All,387,RMaint,Maintenance,Maintenance,11,2034,False,False,1329.94,1329.9377426137887,mesh_cracks =0; shove =0; poth =0,pdi =18.89; sdi =47.23; age =7,False
917,Port Street East,1340,1431,All,390,RMaint,Maintenance,Maintenance,11,2034,False,False,249.63,249.62543940465312,mesh_cracks =0; shove =2.53; poth =0,pdi =22.4; sdi =49.66; age =8,False
20,Burkes Creek Road,0,21,All,397,RMaint,Maintenance,Maintenance,11,2034,False,False,191.81,191.80831645740346,mesh_cracks =71.03; shove =0; poth =0,pdi =85.24; sdi =36.51; age =5,False
30,Curly McLeod Way,69,82,All,403,RMaint,Maintenance,Maintenance,11,2034,False,False,15.39,15.386127278882206,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
974,Railway Terrace East,0,730,All,404,RMaint,Maintenance,Maintenance,11,2034,False,False,3114.12,3114.1230363528607,mesh_cracks =0; shove =0; poth =0,pdi =18.89; sdi =47.23; age =7,False
27,Gallop Lane,0,116,All,408,RMaint,Maintenance,Maintenance,11,2034,False,False,597.24,597.2399982781992,mesh_cracks =0; shove =94.46; poth =0,pdi =94.46; sdi =0; age =7,False
40,Bravery Road,0,278,All,409,RMaint,Maintenance,Maintenance,11,2034,False,False,1835.29,1835.2861462578628,mesh_cracks =0; shove =0; poth =0,pdi =14.45; sdi =36.12; age =7,False
1035,Cousins Avenue East,0,61,All,410,RMaint,Maintenance,Maintenance,11,2034,False,False,144.97,144.97419856929898,mesh_cracks =94.46; shove =0; poth =0,pdi =94.46; sdi =0; age =7,False
44,Dickins Lane,0,474,All,412,RMaint,Maintenance,Maintenance,11,2034,False,False,2832.14,2832.140469856221,mesh_cracks =71.03; shove =0; poth =0,pdi =85.24; sdi =35.51; age =5,False
19,Elm Close,0,82,All,415,RMaint,Maintenance,Maintenance,11,2034,False,False,477.93,477.9304094076898,mesh_cracks =0; shove =95.36; poth =0,pdi =95.36; sdi =0; age =8,False
974,Railway Terrace East,0,730,All,420,RMaint,Maintenance,Maintenance,11,2034,False,False,3090.43,3090.4299342577096,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
43,Infantry Lane,0,95,All,425,RMaint,Maintenance,Maintenance,11,2034,False,False,237.96,237.96401175119146,mesh_cracks =71.03; shove =0; poth =0,pdi =71.03; sdi =0; age =5,False
2,Fladgate Drive,0,565,All,426,RMaint,Maintenance,Maintenance,11,2034,False,False,2416.96,2416.9564319590195,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =49.66; age =8,False
36,Paneika Lane,391,520,All,427,RMaint,Maintenance,Maintenance,11,2034,False,False,380.74,380.7355877107708,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
9339,Weston Way,3457,3675,All,428,RMaint,Maintenance,Maintenance,11,2034,False,False,307.42,307.41987656692135,mesh_cracks =0; shove =0; poth =0,pdi =9.79; sdi =24.47; age =5,False
40,Bravery Road,0,278,All,431,RMaint,Maintenance,Maintenance,11,2034,False,False,587.32,587.318068789358,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
9,Kowhai Glen,0,305,All,435,RMaint,Maintenance,Maintenance,11,2034,False,False,721,720.9951558541688,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =49.66; age =8,False
20,Burkes Creek Road,697,765,All,440,RMaint,Maintenance,Maintenance,11,2034,False,False,415.59,415.5856386949874,mesh_cracks =0; shove =45.63; poth =0,pdi =59.84; sdi =35.51; age =5,False
2,Fladgate Drive,0,565,All,446,RMaint,Maintenance,Maintenance,11,2034,False,False,3320.69,3320.6867794391665,mesh_cracks =99.32; shove =0; poth =0,pdi =119.18; sdi =49.66; age =8,False
9339,Weston Way,3398,3457,All,451,RMaint,Maintenance,Maintenance,11,2034,False,False,239.26,239.26103184362367,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
917,Port Street East,2120,2350,All,457,RMaint,Maintenance,Maintenance,11,2034,False,False,694.8,694.7996326785396,mesh_cracks =94.46; shove =0; poth =0,pdi =94.46; sdi =0; age =7,False
24,George Noble Road,0,272,All,461,RMaint,Maintenance,Maintenance,11,2034,False,False,1382.75,1382.7507697236415,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =50.66; age =8,False
29,Riroriro Road,0,122,All,464,RMaint,Maintenance,Maintenance,11,2034,False,False,371.56,371.56051030052015,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
43,Infantry Lane,0,95,All,465,RMaint,Maintenance,Maintenance,11,2034,False,False,138.52,138.5157685000221,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
3,Matai Way,0,557,All,471,RMaint,Maintenance,Maintenance,11,2034,False,False,2941.8,2941.803923970442,mesh_cracks =99.32; shove =0; poth =0,pdi =99.32; sdi =0; age =8,False
7056,Dawick Street,0,78,All,473,RMaint,Maintenance,Maintenance,11,2034,False,False,323.48,323.4813191742164,mesh_cracks =99.32; shove =0; poth =0,pdi =99.32; sdi =0; age =8,False
28,Stirrup Lane,0,261,All,474,RMaint,Maintenance,Maintenance,11,2034,False,False,2107.44,2107.437030478944,mesh_cracks =94.46; shove =0; poth =0,pdi =94.46; sdi =0; age =7,False
28,Stirrup Lane,0,261,All,475,RMaint,Maintenance,Maintenance,11,2034,False,False,2972.55,2972.545842232891,mesh_cracks =0; shove =79.42; poth =0,pdi =79.42; sdi =0; age =7,False
7056,Dawick Street,0,78,All,482,RMaint,Maintenance,Maintenance,11,2034,False,False,315.63,315.6295916124812,mesh_cracks =0; shove =87.7; poth =0,pdi =107.56; sdi =49.66; age =8,False
37,Freemason Avenue,0,149,All,488,RMaint,Maintenance,Maintenance,11,2034,False,False,292.67,292.6698145545337,mesh_cracks =0; shove =0; poth =0,pdi =18.89; sdi =47.23; age =7,False
8,Tarras Road,86,120,All,497,RMaint,Maintenance,Maintenance,11,2034,False,False,68.81,68.81277569532062,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
44,Dickins Lane,0,474,All,406,SecondCoat,Preserve,Renewals,12,2035,True,True,29390,2939,,,False
15,Fendall Close,585,643,All,29,ChipSeal_P,Preserve,Renewals,12,2035,False,False,7310,731,mesh_cracks =1.43; shove =1.07; poth =0.17,pdi =4.95; sdi =5.69; age =18,False
20,Burkes Creek Road,0,21,All,397,RehabCS_UH,Rehab_cs,Renewals,12,2035,False,False,54600,273,mesh_cracks =85.6; shove =0; poth =0,pdi =102.72; sdi =44.01; age =6,False
20,Burkes Creek Road,0,21,All,217,RehabCS_UH,Rehab_cs,Renewals,12,2035,False,False,54600,273,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =44.01; age =6,False
20,Burkes Creek Road,0,21,All,215,RehabCS_UH,Rehab_cs,Renewals,12,2035,False,False,54600,273,mesh_cracks =0; shove =85.6; poth =0,pdi =85.6; sdi =1.21; age =6,False
20,Burkes Creek Road,697,765,All,344,RehabAC_UH,Rehab_ac,Renewals,12,2035,False,False,212160,884,mesh_cracks =1; shove =0; poth =1,pdi =11.4; sdi =10.99; age =7,False
15,Fendall Close,0,438,All,27,RehabCS_UH,Rehab_cs,Renewals,12,2035,False,False,1096000,5480,mesh_cracks =1.14; shove =0; poth =1,pdi =11.37; sdi =12.37; age =8,False
15,Fendall Close,438,585,All,305,RehabCS_UH,Rehab_cs,Renewals,12,2035,False,False,370400,1852,mesh_cracks =1; shove =0; poth =1,pdi =11.2; sdi =11.97; age =9,False
41,Huamanu Street,116,134,All,92,RehabAC_UL,Rehab_ac,Renewals,12,2035,False,False,23840,149,mesh_cracks =1.11; shove =1.07; poth =0.17,pdi =4.87; sdi =6.26; age =20,False
7056,Dawick Street,78,88,All,67,RMaint,Maintenance,Maintenance,12,2035,False,False,44.77,44.7653685329772,mesh_cracks =4; shove =1; poth =0.16,pdi =14.3; sdi =22.84; age =19,False
37,Freemason Avenue,172,362,All,103,RMaint,Maintenance,Maintenance,12,2035,False,False,1457.59,1457.5869299834494,mesh_cracks =0; shove =0; poth =0,pdi =18.89; sdi =48.23; age =7,False
43,Infantry Lane,0,95,All,104,RMaint,Maintenance,Maintenance,12,2035,False,False,167.07,167.0710690171577,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
23,Apple Orchard Lane,0,185,All,106,RMaint,Maintenance,Maintenance,12,2035,False,False,581.62,581.6171441783073,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =49.66; age =8,False
38,Tyler Place,334,389,All,109,RMaint,Maintenance,Maintenance,12,2035,False,False,475.66,475.6628998327478,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.23; age =9,False
917,Port Street East,2120,2350,All,113,RMaint,Maintenance,Maintenance,12,2035,False,False,534.34,534.3356719272381,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =9,False
30,Curly McLeod Way,69,82,All,118,RMaint,Maintenance,Maintenance,12,2035,False,False,20.63,20.627096694684692,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
6,Croatia Avenue,0,42,All,119,RMaint,Maintenance,Maintenance,12,2035,False,False,147.92,147.92203727392436,mesh_cracks =85.6; shove =0; poth =0,pdi =85.6; sdi =0; age =6,False
1092,Bronte Road East,156,183,All,130,RMaint,Maintenance,Maintenance,12,2035,False,False,50.78,50.78280228384182,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
10,Upper Ahu Ahu Road,46,68,All,136,RMaint,Maintenance,Maintenance,12,2035,False,False,57.95,57.949443982064224,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
1038,Gossey Drive North,1319,1723,All,138,RMaint,Maintenance,Maintenance,12,2035,False,False,2521.74,2521.7426848799905,mesh_cracks =16.17; shove =0; poth =0,pdi =19.41; sdi =8.09; age =3,False
41,Huamanu Street,0,116,All,143,RMaint,Maintenance,Maintenance,12,2035,False,False,292.04,292.0442083100233,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
9339,Weston Way,1999,2369,All,146,RMaint,Maintenance,Maintenance,12,2035,False,False,2632.17,2632.168407347349,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
42,Te Manaki Street,0,377,All,148,RMaint,Maintenance,Maintenance,12,2035,False,False,1363.71,1363.71271777888,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51; age =9,False
37,Freemason Avenue,0,149,All,155,RMaint,Maintenance,Maintenance,12,2035,False,False,282.25,282.2543932913228,mesh_cracks =0; shove =0; poth =0,pdi =18.89; sdi =47.23; age =7,False
32,Karearea Lane,84,154,All,166,RMaint,Maintenance,Maintenance,12,2035,False,False,412.35,412.35152892756616,mesh_cracks =0; shove =100; poth =0,pdi =100.24; sdi =0.6; age =9,False
7056,Dawick Street,78,88,All,170,RMaint,Maintenance,Maintenance,12,2035,False,False,88.26,88.25793474272947,mesh_cracks =38.32; shove =1; poth =0.1,pdi =59.08; sdi =49.91; age =19,False
32,Karearea Lane,0,56,All,172,RMaint,Maintenance,Maintenance,12,2035,False,False,439.98,439.9828793798647,mesh_cracks =99.32; shove =0; poth =0,pdi =119.18; sdi =49.66; age =8,False
20,Burkes Creek Road,765,1789,All,173,RMaint,Maintenance,Maintenance,12,2035,False,False,8935.36,8935.364416654886,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
9,Kowhai Glen,0,305,All,176,RMaint,Maintenance,Maintenance,12,2035,False,False,587.33,587.330453435004,mesh_cracks =0; shove =0; poth =0,pdi =18.34; sdi =45.84; age =9,False
1,Conifer Close,0,378,All,177,RMaint,Maintenance,Maintenance,12,2035,False,False,4127.37,4127.374947125055,mesh_cracks =100; shove =0; poth =0,pdi =100; sdi =1.2; age =9,False
23,Apple Orchard Lane,0,185,All,187,RMaint,Maintenance,Maintenance,12,2035,False,False,959.97,959.9721837057425,mesh_cracks =100; shove =0; poth =0,pdi =120; sdi =50; age =9,False
38,Tyler Place,334,389,All,191,RMaint,Maintenance,Maintenance,12,2035,False,False,705.06,705.0555762460617,mesh_cracks =100; shove =0; poth =0,pdi =100; sdi =1.23; age =9,False
917,Port Street East,1431,2115,All,193,RMaint,Maintenance,Maintenance,12,2035,False,False,1113.81,1113.806482368034,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =49.66; age =8,False
974,Railway Terrace East,0,730,All,195,RMaint,Maintenance,Maintenance,12,2035,False,False,5397.54,5397.541080731818,mesh_cracks =99.32; shove =0; poth =0,pdi =119.18; sdi =49.66; age =8,False
917,Port Street East,874,1340,All,200,RMaint,Maintenance,Maintenance,12,2035,False,False,2121.55,2121.547562406589,mesh_cracks =0; shove =91.68; poth =0,pdi =91.68; sdi =0; age =8,False
6,Croatia Avenue,42,76,All,203,RMaint,Maintenance,Maintenance,12,2035,False,False,47.57,47.56736935459549,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
38,Tyler Place,279,322,All,206,RMaint,Maintenance,Maintenance,12,2035,False,False,297.36,297.35953830544594,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
20,Burkes Creek Road,697,765,All,210,RMaint,Maintenance,Maintenance,12,2035,False,False,307.84,307.8389352929693,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
38,Tyler Place,279,322,All,211,RMaint,Maintenance,Maintenance,12,2035,False,False,544.89,544.8929038344546,mesh_cracks =0; shove =85.6; poth =0,pdi =85.6; sdi =0; age =6,False
8,Tarras Road,86,120,All,216,RMaint,Maintenance,Maintenance,12,2035,False,False,219.81,219.80704104191855,mesh_cracks =0; shove =46.98; poth =0,pdi =46.98; sdi =0; age =6,False
11,Lower Ahu Ahu Road,0,158,All,223,RMaint,Maintenance,Maintenance,12,2035,False,False,610.62,610.6174929411895,mesh_cracks =0; shove =0; poth =0,pdi =18.89; sdi =47.23; age =7,False
38,Tyler Place,334,389,All,224,RMaint,Maintenance,Maintenance,12,2035,False,False,536.08,536.0787776036495,mesh_cracks =99.32; shove =0; poth =1,pdi =109.32; sdi =11; age =8,False
20,Burkes Creek Road,697,765,All,234,RMaint,Maintenance,Maintenance,12,2035,False,False,433.02,433.02170878992115,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
27,Gallop Lane,0,116,All,237,RMaint,Maintenance,Maintenance,12,2035,False,False,288.42,288.41506814204513,mesh_cracks =0; shove =0; poth =0,pdi =18.89; sdi =47.23; age =7,False
37,Freemason Avenue,0,149,All,240,RMaint,Maintenance,Maintenance,12,2035,False,False,622.43,622.4262502230312,mesh_cracks =0; shove =0; poth =0,pdi =18.89; sdi =47.23; age =7,False
35,Leicester Place,0,660,All,243,RMaint,Maintenance,Maintenance,12,2035,False,False,8268.8,8268.80186350466,mesh_cracks =16.17; shove =0; poth =0,pdi =19.41; sdi =8.09; age =3,False
43,Infantry Lane,0,95,All,254,RMaint,Maintenance,Maintenance,12,2035,False,False,274.74,274.7399714993347,mesh_cracks =85.6; shove =0; poth =0,pdi =85.6; sdi =0; age =6,False
11,Lower Ahu Ahu Road,0,158,All,255,RMaint,Maintenance,Maintenance,12,2035,False,False,497.25,497.24596288434225,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51; age =9,False
32,Karearea Lane,84,154,All,259,RMaint,Maintenance,Maintenance,12,2035,False,False,356.32,356.316726252671,mesh_cracks =100; shove =0; poth =0,pdi =118.84; sdi =47.11; age =9,False
32,Karearea Lane,154,820,All,261,RMaint,Maintenance,Maintenance,12,2035,False,False,3179.7,3179.702817175749,mesh_cracks =0; shove =91.07; poth =0,pdi =91.07; sdi =1; age =8,False
20,Burkes Creek Road,549,697,All,262,RMaint,Maintenance,Maintenance,12,2035,False,False,931.42,931.4179560336034,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
9339,Weston Way,3457,3675,All,264,RMaint,Maintenance,Maintenance,12,2035,False,False,911.07,911.0700134505623,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
22,Sir John McKenzie Drive,0,530,All,269,RMaint,Maintenance,Maintenance,12,2035,False,False,1907.55,1907.5461873342326,mesh_cracks =0; shove =0; poth =0,pdi =14.18; sdi =35.45; age =7,False
917,Port Street East,2120,2350,All,270,RMaint,Maintenance,Maintenance,12,2035,False,False,368.83,368.83363304557025,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =49.66; age =8,False
917,Port Street East,1431,2115,All,271,RMaint,Maintenance,Maintenance,12,2035,False,False,2844.17,2844.1691656281996,mesh_cracks =0; shove =5.2; poth =0,pdi =25.2; sdi =50; age =9,False
38,Tyler Place,334,389,All,273,RMaint,Maintenance,Maintenance,12,2035,False,False,494.9,494.8987487913161,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.23; age =9,False
38,Tyler Place,322,334,All,275,RMaint,Maintenance,Maintenance,12,2035,False,False,24.12,24.11539995402465,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
29,Riroriro Road,0,122,All,293,RMaint,Maintenance,Maintenance,12,2035,False,False,464.81,464.8084309563363,mesh_cracks =99.32; shove =0; poth =0,pdi =99.55; sdi =0.6; age =8,False
974,Railway Terrace East,0,730,All,295,RMaint,Maintenance,Maintenance,12,2035,False,False,2142.82,2142.8239575583575,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
7056,Dawick Street,0,78,All,296,RMaint,Maintenance,Maintenance,12,2035,False,False,418.39,418.390003475425,mesh_cracks =100; shove =0; poth =0,pdi =100; sdi =1; age =9,False
