elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
61,24,George Noble Road,272,286,All,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,1_1_10,4.09_1_38.37,4.09_1_38.37,4.09_1_38.37,4.09_1_38.37
62,25,Founders Lane,0,597,All,5.19_1_43.22,5.19_1_43.22,5.19_1_43.22,5.19_1_43.22,5.19_1_43.22,5.19_1_43.22,5.19_1_43.22,5.19_1_43.22,5.19_1_43.22,5.19_1_43.22,5.19_1_43.22,5.19_1_43.22,5.19_1_43.22,5.19_1_43.22,5.19_1_43.22,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
63,26,Stud Road,0,205,All,9_1_43.18,9_1_43.18,9_1_43.18,9_1_43.18,9_1_43.18,9_1_43.18,8.43_1_84.26,8.43_1_84.26,8.43_1_84.26,8.43_1_84.26,8.43_1_84.26,8.43_1_84.26,8.43_1_84.26,8.43_1_84.26,8.43_1_84.26,8.43_1_84.26,8.43_1_84.26,8.43_1_84.26,8.43_1_84.26,8.43_1_84.26,7.69_1_76.91
64,27,Gallop Lane,0,116,All,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97,12.54_1_98.97
65,27,Gallop Lane,116,136,All,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,1_1_10,5.15_1_48.29
66,7056,Dawick Street,0,78,All,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65,12.75_1_100.65
67,7056,Dawick Street,78,88,All,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,1_1_10,5.5_1_51.53,5.5_1_51.53,5.5_1_51.53,5.5_1_51.53,5.5_1_51.53
68,28,Stirrup Lane,0,261,All,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81,10.62_1_83.81
69,29,Riroriro Road,0,122,All,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47
70,29,Riroriro Road,122,139,All,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
71,30,Curly McLeod Way,0,69,All,17.02_1_59.66,17.02_1_59.66,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01,13.3_1_105.01
72,30,Curly McLeod Way,69,82,All,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,9.51_1_59.44,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81
73,32,Karearea Lane,0,56,All,20.02_0.5_150.02,20.02_0.5_150.02,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93,9.59_1_59.93
74,32,Karearea Lane,84,154,All,20.04_0.5_150.02,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,11.96_1_94.39
75,32,Karearea Lane,154,820,All,16_1_42.96,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,2.23_1_83.71,7.21_1_83.2
76,32,Karearea Lane,820,1262,All,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53
77,33,Okoare Lane,0,58,All,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,12.21_1_96.36,12.21_1_96.36,12.21_1_96.36,12.21_1_96.36,12.21_1_96.36,12.21_1_96.36,12.21_1_96.36,12.21_1_96.36,12.21_1_96.36,12.21_1_96.36,12.21_1_96.36
78,35,Leicester Place,0,660,All,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
79,36,Paneika Lane,0,370,All,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,1_1_10,3.93_1_36.87,3.93_1_36.87
80,36,Paneika Lane,370,391,All,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36,10.94_1_86.36
81,36,Paneika Lane,391,520,All,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,1.61_1_17.35,1.61_1_17.35,1.61_1_17.35,1.61_1_17.35,1.61_1_17.35,1.61_1_17.35,1.61_1_17.35,1.61_1_17.35,1.61_1_17.35,1.61_1_17.35
82,37,Freemason Avenue,0,149,All,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91,12.02_1_94.91
83,37,Freemason Avenue,149,172,All,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.12_1_63.23,10.12_1_63.23,10.12_1_63.23,10.12_1_63.23,10.12_1_63.23,10.12_1_63.23
84,37,Freemason Avenue,172,362,All,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3,9.66_1_76.3
85,38,Tyler Place,0,279,All,17_1_40.65,17_1_40.65,17_1_40.65,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,10.49_1_82.82,1.98_1_74.2
86,38,Tyler Place,279,322,All,32_1_40.38,32_1_40.38,32_1_40.38,32_1_40.38,32_1_40.38,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8
87,38,Tyler Place,322,334,All,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3,14.48_1_114.3
88,38,Tyler Place,334,389,All,32_1_40.65,32_1_40.65,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,10.55_1_83.33,2.01_1_75.21,6.47_1_74.7,6.47_1_74.7
89,39,Ashlar Court,0,251,All,23_1_49.98,23_1_49.98,23_1_49.98,11.89_1_93.87,11.89_1_93.87,11.89_1_93.87,11.89_1_93.87,11.89_1_93.87,11.89_1_93.87,11.89_1_93.87,11.89_1_93.87,11.89_1_93.87,11.89_1_93.87,11.89_1_93.87,11.89_1_93.87,11.89_1_93.87,11.89_1_93.87,11.89_1_93.87,11.89_1_93.87,11.89_1_93.87,11.89_1_93.87
90,40,Bravery Road,0,278,All,14_1_42.09,14_1_42.09,14_1_42.09,14_1_42.09,14_1_42.09,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57,6.33_1_39.57
91,41,Huamanu Street,0,116,All,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76,8.92_1_55.76
92,41,Huamanu Street,116,134,All,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,1_1_10,1_1_10,1_1_10
93,1092,Bronte Road East,0,156,All,20_1_68.86,20_1_68.86,20_1_68.86,13.98_1_110.39,13.98_1_110.39,13.98_1_110.39,13.98_1_110.39,13.98_1_110.39,13.98_1_110.39,13.98_1_110.39,13.98_1_110.39,13.98_1_110.39,13.98_1_110.39,13.98_1_110.39,13.98_1_110.39,13.98_1_110.39,13.98_1_110.39,13.98_1_110.39,13.98_1_110.39,13.98_1_110.39,13.98_1_110.39
94,1092,Bronte Road East,156,183,All,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16,10.42_1_65.16
95,42,Te Manaki Street,0,377,All,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76,12_1_94.76
96,44,Dickins Lane,0,474,All,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,12.04_1_95.05,12.04_1_95.05,12.04_1_95.05,12.04_1_95.05,12.04_1_95.05,12.04_1_95.05,12.04_1_95.05,12.04_1_95.05,12.04_1_95.05,12.04_1_95.05,12.04_1_95.05
97,44,Dickins Lane,474,1091,All,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,1_1_12.87,1_1_12.87,1_1_12.87,1_1_12.87,1_1_12.87,1_1_12.87
98,43,Infantry Lane,0,95,All,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16,13.45_1_106.16
99,45,Chatfield Lane,0,83,All,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,9.77_1_97.73,9.77_1_97.73,9.77_1_97.73,9.77_1_97.73,9.77_1_97.73,9.77_1_97.73,9.77_1_97.73,9.77_1_97.73,9.77_1_97.73,9.77_1_97.73,9.77_1_97.73
100,20,Burkes Creek Road,765,1789,All,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,5.94_1_80.95,5.94_1_80.95,5.94_1_80.95,5.94_1_80.95
101,38,Tyler Place,279,322,All,32_1_40.65,32_1_40.65,32_1_40.65,32_1_40.65,32_1_40.65,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8
102,1037,Epiha Road Upper,0,415,All,10_1_47.2,10_1_47.2,10_1_47.2,10_1_47.2,10_1_47.2,10_1_47.2,10_1_47.2,10_1_47.2,10_1_47.2,10_1_47.2,10_1_47.2,1_1_128.9,1_1_128.9,9.01_1_122.82,9.01_1_122.82,9.01_1_122.82,9.01_1_122.82,9.01_1_122.82,9.01_1_122.82,9.01_1_122.82,9.01_1_122.82
103,37,Freemason Avenue,172,362,All,6.76_1_35.91,6.76_1_35.91,6.76_1_35.91,6.76_1_35.91,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,6.13_1_70.72,6.13_1_70.72,6.13_1_70.72,6.13_1_70.72,6.13_1_70.72
104,43,Infantry Lane,0,95,All,4.77_1_63.98,4.77_1_63.98,4.77_1_63.98,4.77_1_63.98,4.77_1_63.98,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,8.91_1_102.79,8.91_1_102.79,8.91_1_102.79,8.91_1_102.79
105,8,Tarras Road,86,120,All,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,8.79_1_54.95,8.79_1_54.95,8.79_1_54.95,8.79_1_54.95,8.79_1_54.95,8.79_1_54.95,8.79_1_54.95,8.79_1_54.95,8.79_1_54.95,8.79_1_54.95
106,23,Apple Orchard Lane,0,185,All,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,8.19_1_94.56,8.19_1_94.56,8.19_1_94.56,8.19_1_94.56,8.19_1_94.56,8.19_1_94.56
107,9339,Weston Way,814,886,All,12.3_1_31.44,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81
108,8,Tarras Road,86,120,All,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,8.79_1_54.95,8.79_1_54.95,8.79_1_54.95,8.79_1_54.95,8.79_1_54.95,8.79_1_54.95,8.79_1_54.95,8.79_1_54.95,8.79_1_54.95,8.79_1_54.95
109,38,Tyler Place,334,389,All,20.03_0.5_41.3,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,6.74_1_77.74,6.74_1_77.74,6.74_1_77.74,6.74_1_77.74,6.74_1_77.74,6.74_1_77.74,6.74_1_77.74,6.74_1_77.74
110,38,Tyler Place,322,334,All,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,15.43_1_121.81
111,32,Karearea Lane,154,820,All,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,11.45_1_90.41,11.45_1_90.41,11.45_1_90.41,11.45_1_90.41,11.45_1_90.41,11.45_1_90.41,11.45_1_90.41,11.45_1_90.41,11.45_1_90.41,11.45_1_90.41,11.45_1_90.41,11.45_1_90.41,11.45_1_90.41,11.45_1_90.41,11.45_1_90.41
112,12,Kriletich Drive,0,263,All,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8,5.04_1_39.8
113,917,Port Street East,2120,2350,All,1_5_74.29,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,10.51_1_121.25,10.51_1_121.25,10.51_1_121.25,10.51_1_121.25,10.51_1_121.25,10.51_1_121.25,10.51_1_121.25,10.51_1_121.25
114,9339,Weston Way,3398,3457,All,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,5.97_1_59.7,9.62_1_96.22,9.62_1_96.22
115,9339,Weston Way,1051,1219,All,9.41_1_31.5,1_1_11.59,1_1_11.59,1_1_11.59,1_1_11.59,1_1_11.59,1_1_11.59,1_1_11.59,1_1_10,3.09_1_66.14,3.09_1_66.14,3.09_1_66.14,3.09_1_66.14,3.09_1_66.14,3.09_1_66.14,3.09_1_66.14,2.89_1_61.83,2.89_1_61.83,2.89_1_61.83,2.89_1_61.83,2.89_1_61.83
116,19,Elm Close,0,82,All,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,12.16_1_96,12.16_1_96,12.16_1_96,12.16_1_96,12.16_1_96,12.16_1_96,12.16_1_96,12.16_1_96,12.16_1_96,12.16_1_96,12.16_1_96,12.16_1_96,12.16_1_96,12.16_1_96,12.16_1_96
117,15,Fendall Close,0,438,All,11_1_42,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,5.78_1_78.88,5.78_1_78.88,5.78_1_78.88,5.78_1_78.88,5.78_1_78.88,5.78_1_78.88,5.78_1_78.88,5.78_1_78.88,5.78_1_78.88
118,30,Curly McLeod Way,69,82,All,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,5.84_1_54.76,5.84_1_54.76
119,6,Croatia Avenue,0,42,All,9_1_60.81,9_1_60.81,9_1_60.81,9_1_60.81,9_1_60.81,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,15.66_1_123.63,15.66_1_123.63,15.66_1_123.63,15.66_1_123.63,15.66_1_123.63,15.66_1_123.63,15.66_1_123.63,15.66_1_123.63,15.66_1_123.63,15.66_1_123.63
120,16,Sarah Lane,0,515,All,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73
121,30,Curly McLeod Way,69,82,All,20.01_0.5_113.35,20.01_0.5_113.35,20.01_0.5_113.35,20.01_0.5_113.35,20.01_0.5_113.35,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,3.67_1_29.24,1_1_10,5.84_1_54.76,5.84_1_54.76
122,32,Karearea Lane,820,1262,All,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53,14.38_1_113.53
123,20,Burkes Creek Road,765,1789,All,12_1_47.1,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.69_1_91.25,6.17_1_84.14,6.17_1_84.14,6.17_1_84.14,6.17_1_84.14,6.17_1_84.14,6.17_1_84.14,6.17_1_84.14,6.17_1_84.14,6.17_1_84.14
124,32,Karearea Lane,154,820,All,16_1_48.58,16_1_48.58,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48,11.71_1_92.48
125,9339,Weston Way,1237,1589,All,16_1_28.55,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,4.51_1_61.54,4.51_1_61.54,4.51_1_61.54,4.51_1_61.54,4.51_1_61.54,4.51_1_61.54,4.51_1_61.54,4.51_1_61.54,4.51_1_61.54
