elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
94,1092,Bronte Road East,156,183,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
95,42,Te Manaki Street,0,377,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
96,44,Dickins Lane,0,474,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
97,44,Dickins Lane,474,1091,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
98,43,Infantry Lane,0,95,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
99,45,Chatfield Lane,0,83,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
100,20,Burkes Creek Road,765,1789,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
101,38,Tyler Place,279,322,All,4,4,4,4,4,24,24,24,24,24,24,24,24,24,24,24
102,1037,Epiha Road Upper,0,415,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,1
103,37,Freemason Avenue,172,362,All,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19
104,43,Infantry Lane,0,95,All,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19
105,8,Tarras Road,86,120,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
106,23,Apple Orchard Lane,0,185,All,30,30,30,19,19,19,19,19,19,19,19,19,19,19,19,19
107,9339,Weston Way,814,886,All,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
108,8,Tarras Road,86,120,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
109,38,Tyler Place,334,389,All,4,4,4,4,4,4,13,13,13,13,13,13,13,13,13,13
110,38,Tyler Place,322,334,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
111,32,Karearea Lane,154,820,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
112,12,Kriletich Drive,0,263,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
113,917,Port Street East,2120,2350,All,18,18,18,18,18,18,4,13,13,13,13,13,13,13,13,13
114,9339,Weston Way,3398,3457,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
115,9339,Weston Way,1051,1219,All,11,11,11,11,11,11,11,1,1,11,11,11,11,11,11,11
116,19,Elm Close,0,82,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
117,15,Fendall Close,0,438,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
118,30,Curly McLeod Way,69,82,All,30,30,30,30,30,24,24,24,24,24,24,24,24,24,24,24
119,6,Croatia Avenue,0,42,All,12,12,12,12,12,5,5,5,5,5,5,19,19,19,19,19
120,16,Sarah Lane,0,515,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
121,30,Curly McLeod Way,69,82,All,30,30,30,30,30,4,16,16,16,16,16,16,16,16,16,16
122,32,Karearea Lane,820,1262,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
123,20,Burkes Creek Road,765,1789,All,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
124,32,Karearea Lane,154,820,All,12,12,12,12,12,19,19,19,19,19,19,19,19,19,19,19
125,9339,Weston Way,1237,1589,All,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11
126,20,Burkes Creek Road,765,1789,All,12,12,12,12,12,12,1,7,7,7,7,7,7,7,7,7
127,29,Riroriro Road,122,139,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
128,9339,Weston Way,1589,1999,All,9,9,9,9,9,9,9,9,9,1,7,7,7,7,7,7
129,20,Burkes Creek Road,549,697,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
130,1092,Bronte Road East,156,183,All,20,20,20,20,20,24,24,24,24,24,24,24,24,24,24,24
131,917,Port Street East,2120,2350,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
132,1,Conifer Close,0,378,All,12,12,4,13,13,13,13,13,13,13,13,13,13,13,13,13
133,20,Burkes Creek Road,549,697,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
134,9339,Weston Way,2696,3114,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
135,21,Tapeka Heights Lane,0,277,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
136,10,Upper Ahu Ahu Road,46,68,All,15,15,15,15,15,24,24,24,24,24,24,24,24,24,24,24
137,26,Stud Road,0,205,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
138,1038,Gossey Drive North,1319,1723,All,12,12,12,1,1,11,11,11,11,11,11,11,11,11,11,11
139,917,Port Street East,21,396,All,12,12,12,12,12,12,5,5,5,5,5,5,19,19,19,19
140,11,Lower Ahu Ahu Road,158,179,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
141,1037,Epiha Road Upper,0,415,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
142,41,Huamanu Street,0,116,All,30,30,30,30,30,30,30,30,26,26,26,26,26,26,26,26
143,41,Huamanu Street,0,116,All,30,30,30,30,30,30,30,30,30,30,30,30,4,16,16,16
144,16,Sarah Lane,0,515,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
145,36,Paneika Lane,370,391,All,10,10,10,10,10,10,10,10,10,10,19,19,19,19,19,19
146,9339,Weston Way,1999,2369,All,9,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7
147,1092,Bronte Road East,0,156,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
148,42,Te Manaki Street,0,377,All,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19
149,974,Railway Terrace East,0,730,All,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19
150,29,Riroriro Road,122,139,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
151,9339,Weston Way,3457,3675,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
152,15,Fendall Close,643,736,All,10,10,10,10,11,11,11,11,11,11,11,11,11,1,7,7
153,974,Railway Terrace East,0,730,All,16,16,16,16,16,16,16,16,16,16,16,16,16,5,5,5
154,33,Okoare Lane,0,58,All,15,15,15,15,15,15,15,15,15,5,5,5,5,5,5,19
155,37,Freemason Avenue,0,149,All,17,17,17,17,19,19,19,19,19,19,19,19,19,19,19,19
156,35,Leicester Place,0,660,All,17,17,17,17,17,17,17,17,17,17,17,17,5,5,5,5
157,30,Curly McLeod Way,0,69,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
158,25,Founders Lane,0,597,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
159,36,Paneika Lane,391,520,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
160,35,Leicester Place,0,660,All,17,17,17,17,17,17,17,17,17,17,17,5,5,5,5,5
161,43,Infantry Lane,0,95,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
162,29,Riroriro Road,0,122,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
163,15,Fendall Close,736,814,All,10,10,10,10,10,10,10,10,1,7,7,7,7,7,7,7
164,9339,Weston Way,965,1051,All,18,18,18,18,18,18,18,18,11,11,11,11,11,11,11,11
165,23,Apple Orchard Lane,0,185,All,30,30,30,30,30,4,13,13,13,13,13,13,13,13,13,13
166,32,Karearea Lane,84,154,All,16,16,4,13,13,13,13,13,13,13,13,13,13,13,13,13
167,9339,Weston Way,2385,2696,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
168,28,Stirrup Lane,0,261,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
169,1013,Brook Street North,0,220,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
170,7056,Dawick Street,78,88,All,40,40,40,40,40,40,40,40,40,40,40,40,40,26,26,26
171,10,Upper Ahu Ahu Road,46,68,All,15,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26
172,32,Karearea Lane,0,56,All,20,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16
173,20,Burkes Creek Road,765,1789,All,12,12,12,1,7,7,7,7,7,7,7,7,7,7,7,7
174,16,Sarah Lane,0,515,All,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
175,1,Conifer Close,0,378,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
176,9,Kowhai Glen,0,305,All,30,30,30,30,19,19,19,19,19,19,19,19,19,19,19,19
177,1,Conifer Close,0,378,All,12,12,12,12,5,5,5,5,5,5,19,19,19,19,19,19
178,30,Curly McLeod Way,0,69,All,12,12,12,12,12,12,12,12,5,5,5,5,5,5,19,19
179,36,Paneika Lane,0,370,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
180,917,Port Street East,0,21,All,14,14,14,14,14,4,13,13,13,13,13,13,13,13,13,13
181,3,Matai Way,0,557,All,14,14,14,14,14,14,14,14,4,13,13,13,13,13,13,13
182,38,Tyler Place,322,334,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
183,1037,Epiha Road Upper,0,415,All,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11
184,917,Port Street East,1340,1431,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
185,917,Port Street East,21,396,All,12,12,12,12,12,12,5,5,5,5,5,5,19,19,19,19
186,29,Riroriro Road,0,122,All,11,11,11,11,4,13,13,13,13,13,13,13,13,13,13,13
187,23,Apple Orchard Lane,0,185,All,30,30,5,5,5,5,5,5,19,19,19,19,19,19,19,19
188,9339,Weston Way,886,939,All,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13
189,4,Highfield Drive,0,71,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
190,29,Riroriro Road,0,122,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
191,38,Tyler Place,334,389,All,4,4,5,5,5,5,5,5,19,19,19,19,19,19,19,19
192,13,Puriri Dale Way,0,293,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
193,917,Port Street East,1431,2115,All,18,18,18,18,18,18,18,4,13,13,13,13,13,13,13,13
194,917,Port Street East,21,396,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
195,974,Railway Terrace East,0,730,All,16,16,16,16,4,13,13,13,13,13,13,13,13,13,13,13
196,37,Freemason Avenue,149,172,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
197,9339,Weston Way,1051,1219,All,11,11,11,11,11,11,11,11,1,7,7,7,7,7,7,7
198,917,Port Street East,2120,2350,All,18,18,18,18,18,4,13,13,13,13,13,13,13,13,13,13
199,9339,Weston Way,1589,1999,All,9,9,9,9,1,7,7,7,7,7,7,7,7,7,7,7
200,917,Port Street East,874,1340,All,14,14,14,14,14,14,4,13,13,13,13,13,13,13,13,13
201,20,Burkes Creek Road,697,765,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
202,18,Monaghan Way,0,80,All,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
203,6,Croatia Avenue,42,76,All,30,30,30,30,30,24,24,24,24,24,24,24,24,24,24,24
204,21,Tapeka Heights Lane,0,277,All,17,17,4,13,13,13,13,13,13,13,13,13,13,13,13,13
205,36,Paneika Lane,0,370,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
206,38,Tyler Place,279,322,All,4,4,4,4,4,4,4,4,16,16,16,16,16,16,16,16
207,917,Port Street East,0,21,All,14,14,14,14,14,14,14,14,14,4,13,13,13,13,13,13
208,917,Port Street East,0,21,All,14,14,14,14,14,4,13,13,13,13,13,13,13,13,13,13
209,37,Freemason Avenue,149,172,All,20,20,20,20,20,26,26,26,26,26,26,26,26,26,26,26
210,20,Burkes Creek Road,697,765,All,16,16,16,16,16,16,1,9,9,9,9,9,9,9,9,9
211,38,Tyler Place,279,322,All,4,4,4,4,4,4,16,16,16,16,16,16,16,16,16,16
212,20,Burkes Creek Road,697,765,All,16,16,16,16,16,13,13,13,13,13,13,13,13,13,13,13
213,10,Upper Ahu Ahu Road,0,46,All,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19
214,9339,Weston Way,2385,2696,All,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15
215,20,Burkes Creek Road,0,21,All,12,12,12,12,12,1,7,7,7,7,7,7,7,7,7,7
216,8,Tarras Road,86,120,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
217,20,Burkes Creek Road,0,21,All,12,12,12,12,12,1,7,7,7,7,7,7,7,7,7,7
218,12,Kriletich Drive,0,263,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
219,25,Founders Lane,0,597,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
220,9,Kowhai Glen,0,305,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
221,3,Matai Way,0,557,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
222,15,Fendall Close,438,585,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
223,11,Lower Ahu Ahu Road,0,158,All,11,11,11,11,11,11,11,11,11,5,5,5,5,5,5,19
224,38,Tyler Place,334,389,All,4,4,5,5,5,5,5,5,19,19,19,19,19,19,19,19
225,10,Upper Ahu Ahu Road,0,46,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
226,15,Fendall Close,0,438,All,12,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7
227,37,Freemason Avenue,149,172,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
228,27,Gallop Lane,116,136,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
229,917,Port Street East,2120,2350,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
230,9339,Weston Way,3457,3675,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
231,9339,Weston Way,1237,1589,All,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11
232,16,Sarah Lane,0,515,All,17,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19
233,33,Okoare Lane,0,58,All,15,15,15,15,15,5,5,5,5,5,5,19,19,19,19,19
234,20,Burkes Creek Road,697,765,All,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15
235,20,Burkes Creek Road,549,697,All,12,12,12,12,12,12,1,7,7,7,7,7,7,7,7,7
236,20,Burkes Creek Road,0,21,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
237,27,Gallop Lane,0,116,All,11,11,11,11,4,13,13,13,13,13,13,13,13,13,13,13
238,10,Upper Ahu Ahu Road,46,68,All,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
239,11,Lower Ahu Ahu Road,0,158,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
240,37,Freemason Avenue,0,149,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5,5
241,9339,Weston Way,2385,2696,All,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15
242,9339,Weston Way,2385,2696,All,11,11,11,11,2,10,10,10,10,10,10,10,10,10,10,10
243,35,Leicester Place,0,660,All,17,17,17,17,17,17,17,17,5,5,5,5,5,5,19,19
244,9339,Weston Way,1999,2369,All,9,9,9,9,9,9,9,9,1,7,7,7,7,7,7,7
245,917,Port Street East,1431,2115,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
246,9339,Weston Way,2696,3114,All,11,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7
247,2,Fladgate Drive,0,565,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
248,20,Burkes Creek Road,697,765,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
249,9339,Weston Way,1999,2369,All,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11
250,8,Tarras Road,0,86,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
251,35,Leicester Place,0,660,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5,5
252,9339,Weston Way,965,1051,All,18,18,18,18,18,18,18,18,18,18,18,1,1,11,11,11
253,15,Fendall Close,0,438,All,12,12,12,12,11,11,11,11,11,11,11,11,11,1,7,7
254,43,Infantry Lane,0,95,All,16,16,16,16,16,5,5,5,5,5,5,19,19,19,19,19
255,11,Lower Ahu Ahu Road,0,158,All,11,11,4,13,13,13,13,13,13,13,13,13,13,13,13,13
256,1035,Cousins Avenue East,0,61,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
257,36,Paneika Lane,0,370,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
258,917,Port Street East,21,396,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
259,32,Karearea Lane,84,154,All,16,4,13,13,13,13,13,13,13,13,13,13,13,13,13,13
260,9339,Weston Way,1051,1219,All,11,11,11,11,11,11,11,11,11,11,1,1,11,11,11,11
261,32,Karearea Lane,154,820,All,12,12,12,12,12,12,4,13,13,13,13,13,13,13,13,13
262,20,Burkes Creek Road,549,697,All,12,12,1,7,7,7,7,7,7,7,7,7,7,7,7,7
263,27,Gallop Lane,116,136,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
264,9339,Weston Way,3457,3675,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
265,44,Dickins Lane,474,1091,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
266,37,Freemason Avenue,172,362,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
267,27,Gallop Lane,116,136,All,35,35,35,35,35,35,35,35,35,35,35,4,16,16,16,16
268,5,Vintry Drive,0,362,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
269,22,Sir John McKenzie Drive,0,530,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
270,917,Port Street East,2120,2350,All,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19
271,917,Port Street East,1431,2115,All,18,18,4,13,13,13,13,13,13,13,13,13,13,13,13,13
