elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
10,8,Tarras Road,86,120,All,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,14.6_1_91.24,14.6_1_91.24,14.6_1_91.24,14.6_1_91.24,14.6_1_91.24,14.6_1_91.24,14.6_1_91.24,14.6_1_91.24,14.6_1_91.24,14.6_1_91.24,14.6_1_91.24,14.6_1_91.24
11,9,Kowhai Glen,0,305,All,20.03_0.5_150.05,20.03_0.5_150.05,20.03_0.5_150.05,20.03_0.5_150.05,11.31_1_89.25,11.31_1_89.25,11.31_1_89.25,11.31_1_89.25,11.31_1_89.25,11.31_1_89.25,11.31_1_89.25,11.31_1_89.25,11.31_1_89.25,11.31_1_89.25,11.31_1_89.25,11.31_1_89.25,11.31_1_89.25,11.31_1_89.25,11.31_1_89.25,11.31_1_89.25,11.31_1_89.25
12,1037,Epiha Road Upper,0,415,All,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,6.63_1_90.41,6.63_1_90.41,6.63_1_90.41,6.63_1_90.41,6.63_1_90.41,6.63_1_90.41,6.63_1_90.41,6.63_1_90.41,6.63_1_90.41,6.63_1_90.41,5.89_1_80.34,5.89_1_80.34,5.89_1_80.34,5.89_1_80.34,5.89_1_80.34,5.89_1_80.34,5.89_1_80.34
13,1038,Gossey Drive North,1319,1723,All,10_1_78.56,10_1_78.56,10_1_78.56,10_1_78.56,6.61_1_90.15,6.61_1_90.15,6.61_1_90.15,6.61_1_90.15,6.61_1_90.15,6.61_1_90.15,6.61_1_90.15,6.61_1_90.15,6.61_1_90.15,6.61_1_90.15,5.87_1_80.03,5.87_1_80.03,5.87_1_80.03,5.87_1_80.03,5.87_1_80.03,5.87_1_80.03,5.87_1_80.03
14,10,Upper Ahu Ahu Road,0,46,All,1_2.9_94.03,5.65_1_47.4,5.65_1_47.4,5.65_1_47.4,5.65_1_47.4,5.65_1_47.4,5.65_1_47.4,5.65_1_47.4,5.65_1_47.4,5.65_1_47.4,5.65_1_47.4,5.65_1_47.4,5.65_1_47.4,5.65_1_47.4,5.65_1_47.4,12.86_1_101.55,12.86_1_101.55,12.86_1_101.55,12.86_1_101.55,12.86_1_101.55,12.86_1_101.55
15,10,Upper Ahu Ahu Road,46,68,All,9.48_1_94.31,9.48_1_94.31,9.48_1_94.31,9.48_1_94.31,9.48_1_94.31,14.68_1_91.72,14.68_1_91.72,14.68_1_91.72,14.68_1_91.72,14.68_1_91.72,14.68_1_91.72,14.68_1_91.72,14.68_1_91.72,14.68_1_91.72,14.68_1_91.72,14.68_1_91.72,14.68_1_91.72,14.68_1_91.72,14.68_1_91.72,14.68_1_91.72,14.68_1_91.72
16,11,Lower Ahu Ahu Road,0,158,All,8_1_87.18,8_1_87.18,8_1_87.18,8_1_87.18,12.68_1_100.14,12.68_1_100.14,12.68_1_100.14,12.68_1_100.14,12.68_1_100.14,12.68_1_100.14,12.68_1_100.14,12.68_1_100.14,12.68_1_100.14,12.68_1_100.14,12.68_1_100.14,12.68_1_100.14,12.68_1_100.14,12.68_1_100.14,12.68_1_100.14,12.68_1_100.14,11.58_1_91.45
17,11,Lower Ahu Ahu Road,158,179,All,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,12.75_1_79.68,12.75_1_79.68,12.75_1_79.68,12.75_1_79.68,12.75_1_79.68,12.75_1_79.68,12.75_1_79.68,12.75_1_79.68
18,12,Kriletich Drive,0,263,All,35_1_68.29,35_1_68.29,35_1_68.29,8.54_1_67.45,8.54_1_67.45,8.54_1_67.45,8.54_1_67.45,8.54_1_67.45,8.54_1_67.45,8.54_1_67.45,8.54_1_67.45,8.54_1_67.45,8.54_1_67.45,8.54_1_67.45,8.54_1_67.45,8.54_1_67.45,8.54_1_67.45,8.54_1_67.45,9.46_1_74.67,9.46_1_74.67,9.46_1_74.67
19,917,Port Street East,0,21,All,19_1_98.31,19_1_98.31,19_1_98.31,19_1_98.31,19_1_98.31,19_1_98.31,13.72_1_108.32,13.72_1_108.32,13.72_1_108.32,13.72_1_108.32,13.72_1_108.32,13.72_1_108.32,13.72_1_108.32,13.72_1_108.32,13.72_1_108.32,13.72_1_108.32,13.72_1_108.32,13.72_1_108.32,13.72_1_108.32,13.72_1_108.32,13.72_1_108.32
20,917,Port Street East,21,396,All,7.87_1_98.31,7.87_1_98.31,7.87_1_98.31,7.87_1_98.31,7.87_1_98.31,7.87_1_98.31,7.87_1_98.31,7.87_1_98.31,7.87_1_98.31,7.87_1_98.31,7.87_1_98.31,7.87_1_98.31,7.87_1_98.31,13.19_1_104.16,13.19_1_104.16,13.19_1_104.16,13.19_1_104.16,13.19_1_104.16,13.19_1_104.16,13.19_1_104.16,13.19_1_104.16
21,917,Port Street East,396,874,All,19_1_98.18,19_1_98.18,14.02_1_110.65,14.02_1_110.65,14.02_1_110.65,14.02_1_110.65,14.02_1_110.65,14.02_1_110.65,14.02_1_110.65,14.02_1_110.65,14.02_1_110.65,14.02_1_110.65,14.02_1_110.65,14.02_1_110.65,14.02_1_110.65,14.02_1_110.65,14.02_1_110.65,14.02_1_110.65,14.02_1_110.65,12.73_1_100.49,12.73_1_100.49
22,917,Port Street East,874,1340,All,19.01_1_97.63,19.01_1_97.63,13.95_1_110.17,13.95_1_110.17,13.95_1_110.17,13.95_1_110.17,13.95_1_110.17,13.95_1_110.17,13.95_1_110.17,13.95_1_110.17,13.95_1_110.17,13.95_1_110.17,13.95_1_110.17,13.95_1_110.17,13.95_1_110.17,13.95_1_110.17,13.95_1_110.17,13.95_1_110.17,13.95_1_110.17,12.67_1_100,12.67_1_100
23,917,Port Street East,1340,1431,All,19_1_99.94,19_1_99.94,14.2_1_112.09,14.2_1_112.09,14.2_1_112.09,14.2_1_112.09,14.2_1_112.09,14.2_1_112.09,14.2_1_112.09,14.2_1_112.09,14.2_1_112.09,14.2_1_112.09,14.2_1_112.09,14.2_1_112.09,14.2_1_112.09,14.2_1_112.09,14.2_1_112.09,14.2_1_112.09,14.2_1_112.09,12.94_1_102.12,12.94_1_102.12
24,917,Port Street East,1431,2115,All,16_1_104.24,16_1_104.24,16_1_104.24,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,13.52_1_106.73
25,917,Port Street East,2120,2350,All,16_1_104.27,16_1_104.27,16_1_104.27,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,14.6_1_115.26,13.52_1_106.73
26,13,Puriri Dale Way,0,293,All,18_1_66.71,18_1_66.71,10.36_1_81.81,10.36_1_81.81,10.36_1_81.81,10.36_1_81.81,10.36_1_81.81,10.36_1_81.81,10.36_1_81.81,10.36_1_81.81,10.36_1_81.81,10.36_1_81.81,10.36_1_81.81,10.36_1_81.81,10.36_1_81.81,10.36_1_81.81,10.36_1_81.81,9.3_1_73.39,9.3_1_73.39,9.3_1_73.39,9.3_1_73.39
27,15,Fendall Close,0,438,All,11.03_1_70.42,11.03_1_70.42,11.03_1_70.42,6.17_1_84.17,6.17_1_84.17,6.17_1_84.17,6.17_1_84.17,6.17_1_84.17,6.17_1_84.17,6.17_1_84.17,6.17_1_84.17,6.17_1_84.17,1_1_136.7,9.78_1_133.33,9.78_1_133.33,9.78_1_133.33,9.78_1_133.33,9.78_1_133.33,9.78_1_133.33,9.78_1_133.33,9.78_1_133.33
28,15,Fendall Close,438,585,All,7.55_1_113.25,7.55_1_113.25,7.55_1_113.25,7.55_1_113.25,8.74_1_119.18,8.74_1_119.18,8.74_1_119.18,8.74_1_119.18,8.74_1_119.18,8.74_1_119.18,8.74_1_119.18,8.74_1_119.18,8.74_1_119.18,8.74_1_119.18,7.94_1_108.24,7.94_1_108.24,7.94_1_108.24,7.94_1_108.24,7.94_1_108.24,7.94_1_108.24,7.94_1_108.24
29,15,Fendall Close,585,643,All,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,7.09_1_96.67,7.09_1_96.67,7.09_1_96.67,7.09_1_96.67,7.09_1_96.67,7.09_1_96.67,7.09_1_96.67,7.09_1_96.67,7.09_1_96.67
30,15,Fendall Close,643,736,All,3.52_1_58.85,3.52_1_58.85,3.52_1_58.85,3.52_1_58.85,5.28_1_71.97,5.28_1_71.97,5.28_1_71.97,5.28_1_71.97,5.28_1_71.97,5.28_1_71.97,5.28_1_71.97,5.28_1_71.97,5.28_1_71.97,4.69_1_63.97,4.69_1_63.97,4.69_1_63.97,4.69_1_63.97,4.69_1_63.97,4.69_1_63.97,4.69_1_63.97,4.69_1_63.97
31,15,Fendall Close,736,814,All,22_1_58.88,5.42_1_73.97,5.42_1_73.97,5.42_1_73.97,5.42_1_73.97,5.42_1_73.97,5.42_1_73.97,5.42_1_73.97,5.42_1_73.97,5.42_1_73.97,4.83_1_65.81,4.83_1_65.81,4.83_1_65.81,4.83_1_65.81,4.83_1_65.81,4.83_1_65.81,4.83_1_65.81,4.83_1_65.81,4.83_1_65.81,4.25_1_58.02,4.25_1_58.02
32,9339,Weston Way,814,886,All,13.47_1_52,13.47_1_52,13.47_1_52,1_1_10.66,1_1_10.66,1_1_10.66,1_1_10.66,1_1_10.66,1_1_10.66,1_1_10.66,1_1_10.66,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
33,9339,Weston Way,886,939,All,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,4.26_1_49.2,4.26_1_49.2,4.26_1_49.2,4.26_1_49.2,4.26_1_49.2,4.26_1_49.2,4.26_1_49.2,4.26_1_49.2,4.26_1_49.2,4.26_1_49.2,3.65_1_42.07,3.65_1_42.07,3.65_1_42.07,3.65_1_42.07,3.65_1_42.07,3.65_1_42.07,3.65_1_42.07
34,9339,Weston Way,965,1051,All,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,11_1_52.25,1_1_130.48,9.75_1_132.92,9.75_1_132.92,9.75_1_132.92,9.75_1_132.92,9.75_1_132.92,9.75_1_132.92,9.75_1_132.92,9.75_1_132.92,9.75_1_132.92,9.75_1_132.92,8.81_1_120.07,8.81_1_120.07,8.81_1_120.07
35,9339,Weston Way,1051,1219,All,16_1_52.25,16_1_52.25,4.84_1_65.97,4.84_1_65.97,4.84_1_65.97,4.84_1_65.97,4.84_1_65.97,4.84_1_65.97,4.84_1_65.97,4.84_1_65.97,4.84_1_65.97,4.3_1_58.59,4.3_1_58.59,4.3_1_58.59,4.3_1_58.59,4.3_1_58.59,4.3_1_58.59,4.3_1_58.59,4.3_1_58.59,4.3_1_58.59,3.78_1_51.59
36,9339,Weston Way,1237,1589,All,16_1_49.22,4.65_1_63.46,4.65_1_63.46,4.65_1_63.46,4.65_1_63.46,4.65_1_63.46,4.65_1_63.46,4.65_1_63.46,4.65_1_63.46,4.65_1_63.46,4.1_1_55.9,4.1_1_55.9,4.1_1_55.9,4.1_1_55.9,4.1_1_55.9,4.1_1_55.9,4.1_1_55.9,4.1_1_55.9,4.1_1_55.9,3.58_1_48.81,3.58_1_48.81
37,9339,Weston Way,1589,1999,All,16_1_49.2,4.65_1_63.44,4.65_1_63.44,4.65_1_63.44,4.65_1_63.44,4.65_1_63.44,4.65_1_63.44,4.65_1_63.44,4.65_1_63.44,4.65_1_63.44,4.1_1_55.88,4.1_1_55.88,4.1_1_55.88,4.1_1_55.88,4.1_1_55.88,4.1_1_55.88,4.1_1_55.88,4.1_1_55.88,4.1_1_55.88,3.58_1_48.79,3.58_1_48.79
38,9339,Weston Way,1999,2369,All,16.02_1_69.47,6.2_1_84.54,6.2_1_84.54,6.2_1_84.54,6.2_1_84.54,6.2_1_84.54,6.2_1_84.54,6.2_1_84.54,6.2_1_84.54,6.2_1_84.54,5.57_1_75.95,5.57_1_75.95,5.57_1_75.95,5.57_1_75.95,5.57_1_75.95,5.57_1_75.95,5.57_1_75.95,5.57_1_75.95,5.57_1_75.95,4.96_1_67.61,4.96_1_67.61
39,9339,Weston Way,2385,2696,All,16.04_1_67.36,8.34_1_83.4,8.34_1_83.4,8.34_1_83.4,8.34_1_83.4,8.34_1_83.4,8.34_1_83.4,8.34_1_83.4,8.34_1_83.4,8.34_1_83.4,8.34_1_83.4,8.34_1_83.4,8.34_1_83.4,7.47_1_74.69,7.47_1_74.69,7.47_1_74.69,7.47_1_74.69,7.47_1_74.69,7.47_1_74.69,7.47_1_74.69,7.47_1_74.69
40,9339,Weston Way,2696,3114,All,16_1_67.51,6.12_1_83.4,6.12_1_83.4,6.12_1_83.4,6.12_1_83.4,6.12_1_83.4,6.12_1_83.4,6.12_1_83.4,6.12_1_83.4,6.12_1_83.4,5.64_1_76.86,5.64_1_76.86,5.64_1_76.86,5.64_1_76.86,5.64_1_76.86,5.64_1_76.86,5.64_1_76.86,5.64_1_76.86,5.64_1_76.86,5.16_1_70.38,5.16_1_70.38
41,9339,Weston Way,3114,3398,All,16.05_1_75.49,16.05_1_75.49,16.05_1_75.49,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.96_1_89.58,8.19_1_81.89,8.19_1_81.89,8.19_1_81.89,8.19_1_81.89,8.19_1_81.89,8.19_1_81.89
42,9339,Weston Way,3398,3457,All,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,10_1_99.98,10_1_99.98
43,9339,Weston Way,3457,3675,All,18.03_1_108.15,18.03_1_108.15,18.03_1_108.15,18.03_1_108.15,18.03_1_108.15,18.03_1_108.15,11.67_1_102.97,11.67_1_102.97,11.67_1_102.97,11.67_1_102.97,11.67_1_102.97,11.67_1_102.97,11.67_1_102.97,11.67_1_102.97,11.67_1_102.97,11.67_1_102.97,11.67_1_102.97,11.67_1_102.97,11.67_1_102.97,11.67_1_102.97,11.67_1_102.97
44,9167,Foxglove Drive,0,668,All,6.6_1_112.7,6.6_1_112.7,6.6_1_112.7,6.6_1_112.7,6.6_1_112.7,6.6_1_112.7,6.6_1_112.7,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74,13.27_1_104.74
45,16,Sarah Lane,0,515,All,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,11.59_1_91.49,11.59_1_91.49,11.59_1_91.49,11.59_1_91.49,11.59_1_91.49,11.59_1_91.49,11.59_1_91.49,11.59_1_91.49,11.59_1_91.49,11.59_1_91.49,11.59_1_91.49,11.59_1_91.49,11.59_1_91.49,11.59_1_91.49,11.59_1_91.49,10.31_1_81.43,10.31_1_81.43
46,17,Ash Drive,0,318,All,5_1_59.86,5_1_59.86,5_1_59.86,5_1_59.86,5_1_59.86,5_1_59.86,5_1_59.86,1.82_1_136.7,13.42_1_134.18,13.42_1_134.18,13.42_1_134.18,13.42_1_134.18,13.42_1_134.18,13.42_1_134.18,13.42_1_134.18,13.42_1_134.18,13.42_1_134.18,13.42_1_134.18,13.42_1_134.18,13.42_1_134.18,13.42_1_134.18
47,18,Monaghan Way,0,80,All,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,12.2_1_122.04,15.8_1_124.73,15.8_1_124.73,15.8_1_124.73,15.8_1_124.73,15.8_1_124.73,15.8_1_124.73,15.8_1_124.73,15.8_1_124.73,15.8_1_124.73,15.8_1_124.73
48,1035,Cousins Avenue East,0,61,All,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,16.53_1_103.31,16.53_1_103.31,16.53_1_103.31,16.53_1_103.31,16.53_1_103.31,16.53_1_103.31,16.53_1_103.31,16.53_1_103.31,16.53_1_103.31,16.53_1_103.31,16.53_1_103.31,16.53_1_103.31,16.53_1_103.31,16.53_1_103.31,16.53_1_103.31
49,19,Elm Close,0,82,All,6.97_1_87.18,6.97_1_87.18,6.97_1_87.18,6.97_1_87.18,6.97_1_87.18,6.97_1_87.18,6.97_1_87.18,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21,12.57_1_99.21
50,19,Elm Close,82,101,All,6_1_87.62,6_1_87.62,6_1_87.62,6_1_87.62,6_1_87.62,6_1_87.62,6_1_87.62,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48
51,20,Burkes Creek Road,0,21,All,10_1_75.57,10_1_75.57,10_1_75.57,10_1_75.57,10_1_75.57,6.4_1_87.32,6.4_1_87.32,6.4_1_87.32,6.4_1_87.32,6.4_1_87.32,6.4_1_87.32,6.4_1_87.32,6.4_1_87.32,6.4_1_87.32,6.4_1_87.32,5.8_1_79.16,5.8_1_79.16,5.8_1_79.16,5.8_1_79.16,5.8_1_79.16,5.8_1_79.16
52,20,Burkes Creek Road,21,520,All,10_1_75.02,10_1_75.02,10_1_75.02,10_1_75.02,6.42_1_87.59,6.42_1_87.59,6.42_1_87.59,6.42_1_87.59,6.42_1_87.59,6.42_1_87.59,6.42_1_87.59,6.42_1_87.59,6.42_1_87.59,6.42_1_87.59,5.82_1_79.34,5.82_1_79.34,5.82_1_79.34,5.82_1_79.34,5.82_1_79.34,5.82_1_79.34,5.82_1_79.34
53,20,Burkes Creek Road,549,697,All,12.04_1_79.22,12.04_1_79.22,12.04_1_79.22,6.8_1_92.69,6.8_1_92.69,6.8_1_92.69,6.8_1_92.69,6.8_1_92.69,6.8_1_92.69,6.8_1_92.69,6.8_1_92.69,6.8_1_92.69,6.8_1_92.69,6.18_1_84.28,6.18_1_84.28,6.18_1_84.28,6.18_1_84.28,6.18_1_84.28,6.18_1_84.28,6.18_1_84.28,6.18_1_84.28
54,20,Burkes Creek Road,697,765,All,10_1_79.44,10_1_79.44,10_1_79.44,10_1_79.44,10_1_79.44,10_1_79.44,10_1_79.44,13.05_1_130.48,13.05_1_130.48,13.05_1_130.48,13.05_1_130.48,13.05_1_130.48,13.05_1_130.48,13.05_1_130.48,13.05_1_130.48,13.05_1_130.48,13.05_1_130.48,13.05_1_130.48,13.05_1_130.48,13.05_1_130.48,13.05_1_130.48
55,20,Burkes Creek Road,765,1789,All,12_1_78.3,12_1_78.3,12_1_78.3,6.73_1_91.78,6.73_1_91.78,6.73_1_91.78,6.73_1_91.78,6.73_1_91.78,6.73_1_91.78,6.73_1_91.78,6.73_1_91.78,6.73_1_91.78,6.73_1_91.78,6.1_1_83.22,6.1_1_83.22,6.1_1_83.22,6.1_1_83.22,6.1_1_83.22,6.1_1_83.22,6.1_1_83.22,6.1_1_83.22
56,21,Tapeka Heights Lane,0,277,All,17_1_58.33,17_1_58.33,17_1_58.33,17_1_58.33,9.06_1_71.52,9.06_1_71.52,9.06_1_71.52,9.06_1_71.52,9.06_1_71.52,9.06_1_71.52,9.06_1_71.52,9.06_1_71.52,9.06_1_71.52,9.06_1_71.52,9.06_1_71.52,9.06_1_71.52,9.06_1_71.52,9.06_1_71.52,9.06_1_71.52,7.82_1_61.73,7.82_1_61.73
57,22,Sir John McKenzie Drive,0,530,All,8_1_85.7,8_1_85.7,8_1_85.7,8_1_85.7,12.51_1_98.74,12.51_1_98.74,12.51_1_98.74,12.51_1_98.74,12.51_1_98.74,12.51_1_98.74,12.51_1_98.74,12.51_1_98.74,12.51_1_98.74,12.51_1_98.74,12.51_1_98.74,12.51_1_98.74,12.51_1_98.74,12.51_1_98.74,12.51_1_98.74,12.51_1_98.74,11.32_1_89.38
58,23,Apple Orchard Lane,0,185,All,37_1_90.3,37_1_90.3,37_1_90.3,11.29_1_89.12,11.29_1_89.12,11.29_1_89.12,11.29_1_89.12,11.29_1_89.12,11.29_1_89.12,11.29_1_89.12,11.29_1_89.12,11.29_1_89.12,11.29_1_89.12,11.29_1_89.12,11.29_1_89.12,11.29_1_89.12,11.29_1_89.12,11.29_1_89.12,11.29_1_89.12,11.29_1_89.12,11.29_1_89.12
59,974,Railway Terrace East,0,730,All,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33,13.21_1_104.33
60,24,George Noble Road,0,272,All,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,10.89_1_86.01,10.89_1_86.01,10.89_1_86.01,10.89_1_86.01,10.89_1_86.01,10.89_1_86.01,10.89_1_86.01,10.89_1_86.01,10.89_1_86.01,10.89_1_86.01,10.89_1_86.01,10.89_1_86.01,10.89_1_86.01,10.89_1_86.01,10.89_1_86.01,9.7_1_76.57,9.7_1_76.57
61,24,George Noble Road,272,286,All,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48,20_1_130.48
