elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
75,32,Karearea Lane,154,820,All,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
76,32,Karearea Lane,820,1262,All,11,11,11,11,11,11,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19
77,33,Okoare Lane,0,58,All,15,15,15,15,15,15,15,15,15,15,19,19,19,19,19,19,19,19,19,19,19
78,35,Leicester Place,0,660,All,17,17,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19,19,19
79,36,Paneika Lane,0,370,All,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24
80,36,Paneika Lane,370,391,All,10,10,10,10,10,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
81,36,Paneika Lane,391,520,All,14,14,14,14,14,14,14,14,14,14,14,26,26,26,26,26,26,26,26,26,26
82,37,Freemason Avenue,0,149,All,17,17,17,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
83,37,Freemason Avenue,149,172,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,26,26,26,26,26,26
84,37,Freemason Avenue,172,362,All,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
85,38,Tyler Place,0,279,All,14,14,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
86,38,Tyler Place,279,322,All,4,4,4,4,4,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
87,38,Tyler Place,322,334,All,12,12,12,12,12,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
88,38,Tyler Place,334,389,All,4,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
89,39,Ashlar Court,0,251,All,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
90,40,Bravery Road,0,278,All,18,18,18,18,18,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
91,41,Huamanu Street,0,116,All,30,30,30,30,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
92,41,Huamanu Street,116,134,All,30,30,30,30,30,30,30,30,30,30,30,30,26,26,26,26,26,26,26,26,26
93,1092,Bronte Road East,0,156,All,12,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
94,1092,Bronte Road East,156,183,All,20,20,20,20,20,20,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
95,42,Te Manaki Street,0,377,All,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
96,44,Dickins Lane,0,474,All,10,10,10,10,10,10,10,10,10,10,19,19,19,19,19,19,19,19,19,19,19
97,44,Dickins Lane,474,1091,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19
98,43,Infantry Lane,0,95,All,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
99,45,Chatfield Lane,0,83,All,20,20,20,20,20,20,20,20,20,20,15,15,15,15,15,15,15,15,15,15,15
100,20,Burkes Creek Road,765,1789,All,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
101,38,Tyler Place,279,322,All,4,4,4,4,4,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
102,1037,Epiha Road Upper,0,415,All,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
103,37,Freemason Avenue,172,362,All,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,5,5,19,19,19,19
104,43,Infantry Lane,0,95,All,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,5,5,19,19,19
105,8,Tarras Road,86,120,All,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26
106,23,Apple Orchard Lane,0,185,All,30,30,30,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
107,9339,Weston Way,814,886,All,10,10,13,13,13,13,13,13,13,13,15,15,15,15,15,15,15,15,15,15,15
108,8,Tarras Road,86,120,All,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26
109,38,Tyler Place,334,389,All,4,19,19,19,19,19,19,19,19,19,19,19,5,5,19,19,19,19,19,19,19
110,38,Tyler Place,322,334,All,12,12,12,12,12,12,5,5,19,19,19,19,19,19,19,19,19,19,19,19,19
111,32,Karearea Lane,154,820,All,12,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
112,12,Kriletich Drive,0,263,All,30,30,30,30,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5,5,19
113,917,Port Street East,2120,2350,All,18,19,19,19,19,19,19,19,19,19,19,19,5,5,19,19,19,19,19,19,19
114,9339,Weston Way,3398,3457,All,20,20,20,20,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
115,9339,Weston Way,1051,1219,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
116,19,Elm Close,0,82,All,12,12,12,12,12,12,5,5,19,19,19,19,19,19,19,19,19,19,19,19,19
117,15,Fendall Close,0,438,All,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
118,30,Curly McLeod Way,69,82,All,30,30,30,30,30,24,24,24,24,24,24,24,24,24,24,24,24,24,26,26,26
119,6,Croatia Avenue,0,42,All,12,12,12,12,12,19,19,19,19,19,19,19,19,19,19,19,5,5,19,19,19
120,16,Sarah Lane,0,515,All,17,17,17,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
121,30,Curly McLeod Way,69,82,All,30,30,30,30,30,24,24,24,24,24,24,24,24,24,24,24,24,24,26,26,26
122,32,Karearea Lane,820,1262,All,11,11,11,11,11,11,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19
123,20,Burkes Creek Road,765,1789,All,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
124,32,Karearea Lane,154,820,All,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
125,9339,Weston Way,1237,1589,All,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
126,20,Burkes Creek Road,765,1789,All,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
127,29,Riroriro Road,122,139,All,30,30,30,30,30,30,30,30,30,26,26,26,26,26,26,26,26,26,26,26,26
128,9339,Weston Way,1589,1999,All,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
129,20,Burkes Creek Road,549,697,All,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
130,1092,Bronte Road East,156,183,All,20,20,20,20,20,24,24,24,24,24,24,24,24,24,24,24,24,24,26,26,26
131,917,Port Street East,2120,2350,All,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
132,1,Conifer Close,0,378,All,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5,5,19,19,19
133,20,Burkes Creek Road,549,697,All,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1
134,9339,Weston Way,2696,3114,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
135,21,Tapeka Heights Lane,0,277,All,17,17,17,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
136,10,Upper Ahu Ahu Road,46,68,All,15,15,15,15,15,24,24,24,24,24,24,24,24,24,24,24,24,24,26,26,26
137,26,Stud Road,0,205,All,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
138,1038,Gossey Drive North,1319,1723,All,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
139,917,Port Street East,21,396,All,12,12,12,12,12,12,5,5,19,19,19,19,19,19,19,19,19,19,19,19,19
140,11,Lower Ahu Ahu Road,158,179,All,35,35,35,35,35,35,35,35,35,35,35,26,26,26,26,26,26,26,26,26,26
141,1037,Epiha Road Upper,0,415,All,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
142,41,Huamanu Street,0,116,All,30,30,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
143,41,Huamanu Street,0,116,All,30,30,30,30,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
144,16,Sarah Lane,0,515,All,17,17,17,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
145,36,Paneika Lane,370,391,All,10,10,10,10,10,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
146,9339,Weston Way,1999,2369,All,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
147,1092,Bronte Road East,0,156,All,12,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
148,42,Te Manaki Street,0,377,All,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
149,974,Railway Terrace East,0,730,All,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
150,29,Riroriro Road,122,139,All,30,30,30,30,30,24,24,24,24,24,24,24,24,24,24,24,24,24,26,26,26
151,9339,Weston Way,3457,3675,All,25,25,25,25,25,25,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
152,15,Fendall Close,643,736,All,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,11,11
153,974,Railway Terrace East,0,730,All,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
154,33,Okoare Lane,0,58,All,15,15,15,15,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
155,37,Freemason Avenue,0,149,All,17,17,17,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
156,35,Leicester Place,0,660,All,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19,19,19,19,19
157,30,Curly McLeod Way,0,69,All,12,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
158,25,Founders Lane,0,597,All,18,18,18,18,18,18,18,18,18,18,18,18,18,5,5,19,19,19,19,19,19
159,36,Paneika Lane,391,520,All,14,14,14,14,14,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
160,35,Leicester Place,0,660,All,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19,19,19,19,19
161,43,Infantry Lane,0,95,All,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
162,29,Riroriro Road,0,122,All,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5,5,19,19
163,15,Fendall Close,736,814,All,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
164,9339,Weston Way,965,1051,All,18,18,18,18,18,18,18,1,11,11,11,11,11,11,11,11,11,11,11,11,11
165,23,Apple Orchard Lane,0,185,All,30,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5,5,19,19
166,32,Karearea Lane,84,154,All,16,19,19,19,19,19,19,19,19,19,19,19,5,5,19,19,19,19,19,19,19
167,9339,Weston Way,2385,2696,All,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
168,28,Stirrup Lane,0,261,All,11,11,11,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
169,1013,Brook Street North,0,220,All,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
170,7056,Dawick Street,78,88,All,40,40,40,40,40,40,40,40,40,40,40,40,40,26,26,26,26,26,26,26,26
171,10,Upper Ahu Ahu Road,46,68,All,15,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
172,32,Karearea Lane,0,56,All,20,20,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
173,20,Burkes Creek Road,765,1789,All,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
174,16,Sarah Lane,0,515,All,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
175,1,Conifer Close,0,378,All,12,12,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
176,9,Kowhai Glen,0,305,All,30,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
177,1,Conifer Close,0,378,All,12,19,19,19,19,19,19,19,19,19,19,19,5,5,19,19,19,19,19,19,19
178,30,Curly McLeod Way,0,69,All,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5,5,19,19
179,36,Paneika Lane,0,370,All,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26
180,917,Port Street East,0,21,All,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,19,5,5,19,19,19
181,3,Matai Way,0,557,All,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
182,38,Tyler Place,322,334,All,12,12,12,12,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
183,1037,Epiha Road Upper,0,415,All,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
184,917,Port Street East,1340,1431,All,14,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5,5
185,917,Port Street East,21,396,All,12,12,12,12,12,12,5,5,19,19,19,19,19,19,19,19,19,19,19,19,19
186,29,Riroriro Road,0,122,All,11,11,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
187,23,Apple Orchard Lane,0,185,All,30,19,19,19,19,19,19,19,19,19,19,19,5,5,19,19,19,19,19,19,19
188,9339,Weston Way,886,939,All,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
189,4,Highfield Drive,0,71,All,12,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
190,29,Riroriro Road,0,122,All,11,11,11,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
191,38,Tyler Place,334,389,All,4,19,19,19,19,19,19,19,19,19,19,19,5,5,19,19,19,19,19,19,19
192,13,Puriri Dale Way,0,293,All,10,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
193,917,Port Street East,1431,2115,All,18,18,18,5,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
194,917,Port Street East,21,396,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,19,19,19,19,19,19,19
195,974,Railway Terrace East,0,730,All,16,16,16,5,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
196,37,Freemason Avenue,149,172,All,20,20,20,20,20,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
197,9339,Weston Way,1051,1219,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
198,917,Port Street East,2120,2350,All,18,18,18,5,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
199,9339,Weston Way,1589,1999,All,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
200,917,Port Street East,874,1340,All,14,14,5,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
201,20,Burkes Creek Road,697,765,All,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15
202,18,Monaghan Way,0,80,All,15,15,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
203,6,Croatia Avenue,42,76,All,30,30,30,30,30,24,24,24,24,24,24,24,24,24,24,24,24,24,26,26,26
204,21,Tapeka Heights Lane,0,277,All,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
205,36,Paneika Lane,0,370,All,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24
206,38,Tyler Place,279,322,All,4,4,4,4,4,24,24,24,24,24,24,24,24,24,24,24,24,24,26,26,26
207,917,Port Street East,0,21,All,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
208,917,Port Street East,0,21,All,14,14,14,14,14,5,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19
209,37,Freemason Avenue,149,172,All,20,20,20,20,20,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
210,20,Burkes Creek Road,697,765,All,16,16,16,16,16,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
211,38,Tyler Place,279,322,All,4,4,4,4,4,24,24,24,24,24,24,24,24,24,24,24,24,24,26,26,26
212,20,Burkes Creek Road,697,765,All,16,16,16,16,16,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,15
213,10,Upper Ahu Ahu Road,0,46,All,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
214,9339,Weston Way,2385,2696,All,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2
215,20,Burkes Creek Road,0,21,All,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,11
216,8,Tarras Road,86,120,All,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,26,26,26
217,20,Burkes Creek Road,0,21,All,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,11
218,12,Kriletich Drive,0,263,All,30,30,30,30,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
219,25,Founders Lane,0,597,All,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19
220,9,Kowhai Glen,0,305,All,30,30,30,30,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
221,3,Matai Way,0,557,All,14,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
222,15,Fendall Close,438,585,All,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
223,11,Lower Ahu Ahu Road,0,158,All,11,11,11,11,5,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
224,38,Tyler Place,334,389,All,4,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
225,10,Upper Ahu Ahu Road,0,46,All,16,16,16,16,16,16,5,5,19,19,19,19,19,19,19,19,19,19,19,19,19
226,15,Fendall Close,0,438,All,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
